pressure1,pressure2,pressure3,stress1,stress2,stress3,stress4,stress5,stress6,stress7,x,y,z
3.62,15.93,0.11,10656,10181,9911,10192,9587,10268,10168,38.0,-367.0,22.0
3.37,15.93,0.10,10655,10180,9912,10192,9587,10269,10169,38.0,-365.0,22.0
3.12,15.93,0.14,10657,10181,9911,10192,9587,10270,10169,38.0,-365.0,23.0
2.92,16.02,0.10,10658,10181,9910,10193,9587,10269,10169,38.0,-366.0,23.0
2.81,15.94,0.14,10657,10181,9911,10194,9586,10267,10169,38.0,-366.0,24.0
2.70,15.88,0.15,10658,10183,9913,10194,9587,10269,10169,38.0,-365.0,24.0
2.57,15.88,0.10,10658,10182,9912,10195,9586,10269,10168,38.0,-365.0,25.0
2.51,15.79,0.10,10658,10182,9912,10194,9588,10269,10167,38.0,-365.0,25.0
2.33,15.69,0.10,10657,10182,9911,10195,9587,10270,10168,38.0,-364.0,26.0
2.27,15.37,0.10,10658,10182,9911,10194,9587,10268,10168,38.0,-365.0,26.0
2.17,14.94,0.10,10659,10183,9912,10194,9587,10269,10168,38.0,-365.0,27.0
2.08,14.59,0.10,10659,10183,9913,10196,9587,10270,10168,38.0,-365.0,27.0
1.93,14.29,0.10,10659,10183,9913,10195,9587,10269,10167,38.0,-365.0,27.0
1.79,13.99,0.05,10659,10183,9914,10197,9586,10270,10167,38.0,-364.0,28.0
1.64,13.66,0.05,10659,10184,9912,10197,9586,10269,10167,37.0,-364.0,28.0
1.49,13.36,0.05,10659,10184,9914,10197,9587,10270,10167,37.0,-364.0,28.0
1.39,13.06,0.14,10660,10184,9915,10199,9586,10270,10167,37.0,-364.0,29.0
1.24,12.77,0.06,10660,10184,9915,10199,9587,10270,10167,37.0,-363.0,29.0
1.10,12.51,0.05,10660,10184,9914,10200,9585,10270,10167,36.0,-364.0,29.0
0.91,12.27,0.05,10660,10184,9916,10200,9586,10269,10168,36.0,-363.0,29.0
0.80,11.89,0.05,10661,10185,9917,10201,9586,10270,10167,36.0,-363.0,29.0
0.66,11.59,0.05,10661,10185,9915,10201,9585,10269,10167,36.0,-362.0,30.0
0.51,11.29,0.05,10661,10185,9917,10202,9587,10268,10168,36.0,-363.0,29.0
0.40,11.00,0.00,10662,10185,9916,10203,9585,10269,10167,35.0,-363.0,30.0
0.31,10.66,0.00,10662,10185,9916,10204,9586,10269,10168,34.0,-363.0,30.0
0.19,10.33,0.00,10662,10185,9918,10204,9586,10269,10169,34.0,-362.0,30.0
0.20,10.10,0.04,10663,10185,9918,10205,9587,10270,10168,34.0,-362.0,30.0
0.33,9.77,0.00,10663,10186,9918,10206,9585,10268,10168,33.0,-362.0,30.0
0.39,9.52,0.00,10664,10186,9920,10208,9585,10270,10167,33.0,-362.0,30.0
0.48,9.27,0.00,10664,10186,9920,10208,9586,10269,10169,33.0,-362.0,29.0
0.53,9.07,0.00,10664,10186,9920,10209,9587,10270,10169,32.0,-363.0,29.0
0.58,8.78,0.00,10664,10186,9922,10210,9585,10270,10169,32.0,-363.0,29.0
0.59,8.44,0.00,10664,10186,9921,10210,9586,10269,10170,31.0,-362.0,29.0
0.68,8.28,-0.04,10664,10186,9917,10210,9586,10270,10169,31.0,-363.0,29.0
0.73,8.04,-0.00,10665,10186,9922,10211,9585,10269,10170,30.0,-363.0,29.0
0.74,7.79,-0.04,10665,10187,9923,10212,9586,10270,10170,30.0,-361.0,28.0
0.83,7.55,-0.00,10665,10187,9923,10213,9586,10270,10170,30.0,-362.0,28.0
0.83,7.44,-0.00,10666,10186,9925,10214,9586,10269,10170,29.0,-363.0,28.0
0.92,7.16,-0.04,10666,10187,9923,10215,9585,10269,10170,29.0,-363.0,28.0
1.02,6.87,-0.05,10666,10187,9925,10215,9586,10269,10170,28.0,-361.0,27.0
1.03,6.70,-0.09,10666,10187,9924,10215,9586,10268,10170,28.0,-363.0,27.0
1.08,6.51,-0.05,10666,10187,9926,10215,9584,10268,10171,28.0,-362.0,27.0
1.04,6.23,-0.01,10667,10187,9925,10217,9585,10270,10172,27.0,-363.0,26.0
1.08,5.98,-0.04,10667,10187,9925,10217,9585,10269,10171,26.0,-362.0,26.0
1.08,5.82,-0.09,10668,10187,9927,10217,9586,10269,10172,26.0,-362.0,26.0
1.04,5.56,-0.05,10668,10188,9927,10219,9586,10268,10172,26.0,-363.0,25.0
1.08,5.38,-0.05,10667,10187,9928,10219,9585,10268,10172,25.0,-363.0,25.0
1.13,5.18,-0.05,10668,10188,9929,10220,9584,10269,10172,25.0,-363.0,24.0
1.22,5.03,-0.05,10668,10187,9928,10221,9585,10268,10173,24.0,-363.0,24.0
1.32,4.75,-0.05,10669,10188,9931,10222,9586,10268,10173,24.0,-363.0,24.0
1.37,4.50,-0.09,10669,10187,9930,10222,9586,10269,10174,23.0,-362.0,23.0
1.42,4.34,-0.05,10669,10189,9930,10222,9586,10269,10174,23.0,-363.0,23.0
1.47,4.15,-0.09,10669,10188,9930,10223,9585,10268,10174,22.0,-363.0,22.0
1.52,3.82,-0.05,10669,10187,9931,10223,9585,10268,10174,22.0,-362.0,22.0
1.61,3.66,-0.09,10670,10188,9932,10225,9585,10268,10175,22.0,-363.0,21.0
1.62,3.51,-0.10,10670,10187,9931,10225,9585,10269,10175,21.0,-363.0,21.0
1.67,3.36,-0.10,10670,10188,9931,10226,9585,10268,10175,21.0,-363.0,21.0
1.72,3.08,-0.10,10670,10188,9932,10227,9585,10268,10174,20.0,-362.0,20.0
1.76,2.87,-0.10,10671,10189,9933,10227,9585,10269,10175,20.0,-363.0,20.0
1.77,2.77,-0.05,10671,10189,9934,10228,9585,10267,10176,19.0,-364.0,19.0
1.81,2.62,-0.09,10671,10188,9934,10229,9585,10268,10177,19.0,-364.0,18.0
1.82,2.25,-0.10,10672,10188,9934,10230,9586,10268,10176,19.0,-362.0,18.0
1.86,2.13,-0.10,10670,10188,9935,10230,9585,10268,10177,18.0,-364.0,17.0
1.96,1.98,-0.10,10673,10189,9937,10231,9583,10268,10178,18.0,-364.0,17.0
2.01,1.79,-0.10,10672,10188,9937,10232,9585,10268,10177,17.0,-364.0,17.0
2.06,1.43,-0.10,10673,10189,9937,10232,9585,10268,10178,17.0,-364.0,16.0
2.11,1.60,-0.14,10673,10188,9937,10233,9585,10267,10178,16.0,-364.0,16.0
2.07,1.75,-0.10,10672,10188,9936,10233,9585,10267,10180,16.0,-364.0,15.0
2.02,1.90,-0.05,10673,10189,9938,10234,9583,10268,10179,15.0,-364.0,15.0
2.06,2.09,-0.09,10674,10187,9939,10234,9585,10267,10178,15.0,-364.0,14.0
2.06,2.47,-0.05,10674,10188,9940,10235,9585,10267,10180,14.0,-364.0,14.0
2.02,2.86,-0.14,10674,10187,9939,10235,9584,10267,10180,14.0,-364.0,13.0
2.06,3.25,-0.10,10674,10188,9939,10235,9585,10267,10179,14.0,-364.0,13.0
2.06,3.55,-0.10,10674,10187,9940,10236,9585,10267,10180,14.0,-364.0,13.0
2.06,3.94,-0.10,10674,10188,9938,10236,9585,10267,10180,13.0,-364.0,12.0
2.11,4.24,-0.05,10674,10188,9940,10236,9584,10267,10180,13.0,-364.0,12.0
2.11,4.58,-0.05,10675,10187,9940,10236,9585,10268,10181,13.0,-364.0,12.0
2.16,4.84,-0.09,10674,10187,9938,10236,9584,10266,10180,13.0,-364.0,12.0
2.21,5.17,-0.10,10674,10188,9940,10235,9585,10267,10180,13.0,-364.0,12.0
2.26,5.52,-0.05,10674,10188,9939,10236,9584,10267,10180,13.0,-364.0,12.0
2.35,5.77,-0.05,10674,10188,9940,10235,9585,10267,10180,13.0,-364.0,12.0
2.36,6.06,-0.05,10673,10188,9938,10235,9585,10266,10181,13.0,-364.0,12.0
2.36,6.00,-0.09,10674,10187,9939,10235,9585,10266,10180,13.0,-363.0,12.0
2.36,5.87,-0.05,10674,10188,9939,10234,9585,10266,10180,13.0,-364.0,12.0
2.32,5.76,-0.05,10674,10187,9938,10235,9585,10267,10180,14.0,-363.0,12.0
2.36,5.66,-0.05,10673,10187,9939,10233,9585,10266,10179,14.0,-364.0,13.0
2.40,5.65,-0.05,10673,10187,9939,10233,9585,10267,10180,14.0,-363.0,12.0
2.32,5.48,-0.05,10673,10188,9938,10233,9586,10267,10180,14.0,-363.0,13.0
2.36,5.15,-0.00,10673,10187,9938,10234,9584,10267,10179,14.0,-364.0,13.0
2.36,4.76,-0.04,10672,10187,9939,10234,9583,10267,10179,15.0,-364.0,13.0
2.40,4.41,-0.05,10673,10187,9939,10233,9586,10266,10179,15.0,-364.0,13.0
2.41,4.03,-0.00,10673,10187,9936,10233,9585,10268,10180,15.0,-364.0,13.0
2.41,3.72,-0.04,10673,10187,9938,10233,9585,10266,10180,15.0,-364.0,13.0
2.36,3.47,-0.05,10674,10187,9937,10234,9585,10267,10180,15.0,-364.0,13.0
2.36,3.13,-0.05,10673,10188,9939,10235,9583,10267,10180,14.0,-364.0,13.0
2.45,2.79,-0.05,10673,10188,9940,10234,9585,10267,10180,14.0,-363.0,12.0
2.41,2.58,-0.05,10674,10187,9940,10235,9584,10267,10180,14.0,-363.0,12.0
2.37,2.38,-0.00,10674,10188,9940,10235,9585,10267,10179,14.0,-365.0,12.0
2.36,2.10,-0.04,10674,10187,9939,10235,9584,10267,10180,13.0,-364.0,12.0
2.40,1.80,-0.05,10674,10188,9940,10236,9584,10268,10181,13.0,-364.0,12.0
2.36,1.64,-0.05,10675,10187,9941,10237,9585,10267,10182,13.0,-364.0,11.0
2.40,1.27,-0.05,10673,10188,9940,10237,9585,10267,10182,13.0,-364.0,11.0
2.36,1.01,-0.05,10675,10188,9943,10238,9585,10265,10181,13.0,-364.0,11.0
